#Scanning from (x0, y0) = (50 mm, 160 mm), to (x1, y1) = (90 mm, 200 mm), linear step (ds) = 1 mm, time step (dt) = 30 s, start time (t0) = 1659043449.9317079 s
x-pos,y-pos,time
90.0,175.0,1659094758.8288925
90.0,176.0,1659094759.69974
90.0,176.0,1659094789.7077987
90.0,177.0,1659094790.5799928
90.0,177.0,1659094820.5816617
90.0,178.0,1659094821.4570467
90.0,178.0,1659094851.4592707
90.0,179.0,1659094852.338075
90.0,179.0,1659094882.3406615
90.0,180.0,1659094883.2118056
90.0,180.0,1659094913.21651
90.0,181.0,1659094914.0964324
90.0,181.0,1659094944.104978
90.0,182.0,1659094944.9866776
90.0,182.0,1659094974.9866855
90.0,183.0,1659094975.8581276
90.0,183.0,1659095005.864082
90.0,184.0,1659095006.7452252
90.0,184.0,1659095036.7460706
90.0,185.0,1659095037.6176634
90.0,185.0,1659095067.6188886
90.0,186.0,1659095068.4987087
90.0,186.0,1659095098.506663
90.0,187.0,1659095099.3810103
90.0,187.0,1659095129.3896673
90.0,188.0,1659095130.2590027
90.0,188.0,1659095160.2594812
90.0,189.0,1659095161.1311011
90.0,189.0,1659095191.1398118
90.0,190.0,1659095192.0114594
90.0,190.0,1659095222.0184526
90.0,191.0,1659095222.895016
90.0,191.0,1659095252.8993874
90.0,192.0,1659095253.7711763
90.0,192.0,1659095283.7775073
90.0,193.0,1659095284.6586285
90.0,193.0,1659095314.668598
90.0,194.0,1659095315.5398939
90.0,194.0,1659095345.5485783
90.0,195.0,1659095346.4193316
90.0,195.0,1659095376.430856
90.0,196.0,1659095377.3006134
90.0,196.0,1659095407.3096774
90.0,197.0,1659095408.182134
90.0,197.0,1659095438.1909978
90.0,198.0,1659095439.0582578
90.0,198.0,1659095469.0655255
90.0,199.0,1659095469.945575
90.0,199.0,1659095499.9552443
90.0,200.0,1659095500.8257673
90.0,200.0,1659095530.828748
