#Scanning from (x0, y0) = (50 mm, 160 mm), to (x1, y1) = (90 mm, 200 mm), linear step (ds) = 1 mm, time step (dt) = 5 s, start time (t0) = 1658992957.8682702 s
x-pos,y-pos,time
90.0,173.0,1659002977.9975958
90.0,173.0,1659002983.0073547
90.0,174.0,1659002983.8793957
90.0,174.0,1659002988.8904233
90.0,175.0,1659002989.7617784
90.0,175.0,1659002994.770243
90.0,176.0,1659002995.649379
90.0,176.0,1659003000.6508932
90.0,177.0,1659003001.5318053
90.0,177.0,1659003006.5371418
90.0,178.0,1659003007.4081147
90.0,178.0,1659003012.4159467
90.0,179.0,1659003013.2919931
90.0,179.0,1659003018.3008091
90.0,180.0,1659003019.1814818
90.0,180.0,1659003024.1847875
90.0,181.0,1659003025.0572731
90.0,181.0,1659003030.0591443
90.0,182.0,1659003030.9287462
90.0,182.0,1659003035.9369867
90.0,183.0,1659003036.8082118
90.0,183.0,1659003041.819606
90.0,184.0,1659003042.702292
90.0,184.0,1659003047.7113526
90.0,185.0,1659003048.5816972
90.0,185.0,1659003053.5839164
90.0,186.0,1659003054.455338
90.0,186.0,1659003059.4587483
90.0,187.0,1659003060.3394048
90.0,187.0,1659003065.3426812
90.0,188.0,1659003066.2133906
90.0,188.0,1659003071.2223256
90.0,189.0,1659003072.1030502
90.0,189.0,1659003077.1094244
90.0,190.0,1659003077.9824636
90.0,190.0,1659003082.988784
90.0,191.0,1659003083.8664496
90.0,191.0,1659003088.8752086
90.0,192.0,1659003089.7458057
90.0,192.0,1659003094.746079
90.0,193.0,1659003095.6573637
90.0,193.0,1659003100.669955
90.0,194.0,1659003101.5495973
90.0,194.0,1659003106.5506992
90.0,195.0,1659003107.4231157
90.0,195.0,1659003112.4330587
90.0,196.0,1659003113.304096
90.0,196.0,1659003118.3045857
90.0,197.0,1659003119.1736584
90.0,197.0,1659003124.1824071
90.0,198.0,1659003125.0542498
90.0,198.0,1659003130.0568435
90.0,199.0,1659003130.9267395
90.0,199.0,1659003135.9337828
90.0,200.0,1659003136.8064938
90.0,200.0,1659003141.8065367
